age,celltype,gene,score,log2fc_ko_vs_ctrl,p_value,p_adj_bh,ko_pct_detected_rank_genes_groups,ctrl_n_cells,ctrl_avg_lognorm_expr,ctrl_pct_detected,ko_n_cells,ko_avg_lognorm_expr,ko_pct_detected,direction
P35,MG,Ndufb9,3.5377667,0.47376326,0.0004035265479864435,0.04631842796830756,0.7728706624605678,295,0.6680167,70.84745762711833,317,0.8414799,77.28706624605648,up_in_KO
P35,MG,Tnfrsf12a,3.5079281,1.8923659,0.0004516110029611904,0.05036706913371177,0.12618296529968454,295,0.020436741,4.745762711864407,317,0.07385499,12.618296529968445,not_significant
P35,MG,Eno1,3.4827454,0.18035029,0.0004963003004107335,0.05364277246283642,0.9747634069400631,295,3.3527913,97.62711864406707,317,3.4736812,97.47634069400588,not_significant
P35,MG,Rps24,3.465397,0.3928014,0.0005294495757512687,0.05457112412922006,0.9274447949526814,295,1.9755396,93.89830508474509,317,2.214194,92.74447949526774,not_significant
P35,MG,Rps18,3.4523482,0.422558,0.0005557302346095898,0.05588644682220285,0.889589905362776,295,1.3297559,85.08474576271134,317,1.5531219,88.95899053627723,not_significant
P35,MG,Rpl32,3.4437356,0.3844243,0.0005737366103749878,0.05681679903331129,0.8675078864353313,295,1.285916,87.79661016949095,317,1.4855404,86.75078864353276,not_significant
P35,MG,Mtor,3.4396942,0.79604614,0.0005823716977859864,0.0571120050420995,0.3943217665615142,295,0.1769784,27.45762711864408,317,0.28980285,39.432176656151356,not_significant
P35,MG,Ssbp2,3.4295275,0.30390042,0.0006046333375561661,0.05820049863042486,0.7697160883280757,295,1.2197548,78.64406779660975,317,1.3726783,76.97160883280728,not_significant
P35,MG,Atf4,3.397803,0.6541299,0.0006792927246181512,0.06183596711598064,0.5394321766561514,295,0.29859194,44.067796610169516,317,0.4366874,53.94321766561498,not_significant
P35,MG,Cox7b,3.3727176,0.44642556,0.0007443023867268505,0.06459643767351746,0.8107255520504731,295,0.7967769,75.59322033898268,317,0.97841513,81.072555205047,not_significant
P35,MG,mt-Atp8,3.3659625,0.45610166,0.0007627708519859708,0.06529447776195162,0.8517350157728707,295,1.0892231,78.98305084745719,317,1.3097368,85.17350157728671,not_significant
P35,MG,Rpl28,3.3480616,0.36306858,0.0008137890311442617,0.06792071742987756,0.8990536277602523,295,1.4669197,89.15254237288076,317,1.6659015,89.90536277602486,not_significant
P35,MG,Tmem256,3.3326545,0.480783,0.0008602171131275865,0.07064270780245327,0.6813880126182965,295,0.5524189,60.33898305084732,317,0.7075986,68.1388012618294,not_significant
P35,MG,Cox4i1,3.317256,0.2601146,0.0009090628739936203,0.07345955272167647,0.917981072555205,295,1.4906256,90.84745762711802,317,1.6330571,91.79810725552011,not_significant
P35,MG,Rpl14,3.2831059,0.36650074,0.0010267007511799847,0.08102112724741425,0.917981072555205,295,1.597416,88.81355932203331,317,1.8049803,91.79810725552011,not_significant
P35,MG,Rps25,3.2655032,0.3892537,0.0010926979160060476,0.08361622461800824,0.861198738170347,295,1.2355465,84.06779661016898,317,1.4341426,86.11987381703435,not_significant
P35,MG,Rps17,3.262497,0.4144007,0.0011043538929583691,0.08387277197573298,0.8359621451104101,295,1.0847332,80.67796610169445,317,1.283814,83.59621451104067,not_significant
P35,MG,2310010J17Rik,3.233416,0.68840724,0.0012231925981217272,0.09220498831065349,0.3627760252365931,295,0.1573124,24.406779661016962,317,0.24258351,36.277602523659255,not_significant
P35,MG,Maob,3.2280679,1.1656791,0.0012462937277030325,0.09256480105535538,0.17981072555205047,295,0.052856293,9.152542372881358,317,0.11490504,17.981072555205053,not_significant
P35,MG,Ndufa13,3.2165477,0.39010543,0.0012974296981808921,0.09510201711159201,0.8296529968454258,295,0.81339115,75.59322033898268,317,0.97281355,82.96529968454225,not_significant
P35,MG,Naca,3.2122068,0.34073517,0.0013171953851977237,0.09534351361575909,0.8990536277602523,295,1.4342606,87.11864406779604,317,1.6190119,89.90536277602486,not_significant
P35,MG,Rps27,3.2112775,0.3730332,0.001321462420176841,0.09534351361575909,0.886435331230284,295,1.393991,86.44067796610115,317,1.5943731,88.64353312302802,not_significant
P35,MG,Rpl17,3.1961422,0.31822008,0.001392784250658702,0.09780037074827551,0.917981072555205,295,1.7045016,91.18644067796548,317,1.8884119,91.79810725552011,not_significant
P35,MG,Rps11,3.1853611,0.41648576,0.0014457351341995988,0.10002308623664484,0.8675078864353313,295,1.1702284,83.72881355932152,317,1.3779126,86.75078864353276,not_significant
P35,MG,Rnf10,3.1548512,0.4618233,0.0016058000535980528,0.1067117522460127,0.7097791798107256,295,0.5616236,62.03389830508458,317,0.7118734,70.9779179810723,not_significant
P35,MG,Rps16,3.142137,0.34003583,0.0016771953529624165,0.10953165298317404,0.9211356466876972,295,1.5974392,90.84745762711802,317,1.7897012,92.11356466876933,not_significant
P35,MG,Chchd2,3.1415145,0.26882842,0.0016807648957917014,0.10953165298317404,0.9022082018927445,295,1.5337244,89.15254237288076,317,1.6826973,90.22082018927406,not_significant
P35,MG,Anapc13,3.1280947,0.5598969,0.001759434886213065,0.11248134041543147,0.6309148264984227,295,0.40870795,53.55932203389827,317,0.55633277,63.09148264984206,not_significant
P35,MG,Rpl37a,3.1212204,0.39927986,0.0018010322523368293,0.11441652063430384,0.9022082018927445,295,1.3048637,87.11864406779604,317,1.5138066,90.22082018927406,not_significant
P35,MG,Rack1,3.0695097,0.3501285,0.0021441045176459734,0.12665263001603497,0.861198738170347,295,0.990891,82.03389830508426,317,1.1502019,86.11987381703435,not_significant
P35,MG,Guk1,3.0662322,0.79145634,0.0021677492063500053,0.1273048531008221,0.4353312302839117,295,0.27540112,33.55932203389832,317,0.43746266,43.533123028391074,not_significant
P35,MG,Caprin1,3.053994,0.45413893,0.0022581670029424242,0.12886861523571427,0.7192429022082019,295,0.6046244,66.44067796610146,317,0.75979775,71.92429022081993,not_significant
P35,MG,Eif3k,3.0344741,0.42088577,0.0024095541226865926,0.13580887840996897,0.7539432176656151,295,0.6738538,71.52542372881324,317,0.8274972,75.39432176656122,not_significant
P35,MG,Tecr,2.991142,0.29066154,0.0027793627593127226,0.14622053766571777,0.7886435331230284,295,0.8465152,75.93220338983012,317,0.96649003,78.86435331230253,not_significant
P35,MG,Ifitm3,2.9881463,1.0589583,0.0028067512482114094,0.1468963438247847,0.24921135646687698,295,0.11469795,15.932203389830516,317,0.22570698,24.92113564668772,not_significant
P35,MG,Cox6c,2.9734156,0.3305154,0.0029450537197200214,0.1533401423860409,0.861198738170347,295,1.1478524,85.42372881355878,317,1.3097717,86.11987381703435,not_significant
P35,MG,Ing2,2.9710622,0.6171399,0.0029677173932682525,0.15364879090629074,0.24290220820189273,295,0.10679349,14.576271186440684,317,0.15945338,24.290220820189294,not_significant
P35,MG,Rpl9,2.9696488,0.28055602,0.0029814041201497855,0.15364879090629074,0.9053627760252366,295,1.8290262,92.20338983050783,317,1.9947053,90.53627760252327,not_significant
P35,MG,Elob,2.9605148,0.3093106,0.0030712530124361575,0.1572454834085764,0.8801261829652997,295,1.1855041,82.03389830508426,317,1.3391199,88.0126182965296,not_significant
P35,MG,Bst2,2.959406,1.5445564,0.0030823290481039626,0.1572454834085764,0.2302839116719243,295,0.087292954,14.915254237288142,317,0.23593429,23.028391167192446,not_significant
P35,MG,Rps21,2.930615,0.35078058,0.0033829177494650053,0.16587792323954378,0.886435331230284,295,1.571553,88.47457627118585,317,1.7688246,88.64353312302802,not_significant
P35,MG,Saxo2,2.9220717,1.1247567,0.003477113957313967,0.16745147338701835,0.12618296529968454,295,0.03844912,5.76271186440678,317,0.08201924,12.618296529968445,not_significant
P35,MG,Arsb,2.9188411,0.66621006,0.0035133533089613533,0.16745147338701835,0.35646687697160884,295,0.14965662,24.74576271186442,317,0.22807658,35.64668769716084,not_significant
P35,MG,Rpl11,2.910189,0.28997692,0.0036121028972023266,0.16891597854000326,0.8927444794952681,295,1.666738,90.84745762711802,317,1.8327403,89.27444794952643,not_significant
P35,MG,Rps6,2.8955889,0.34431693,0.0037844782911441565,0.1712212054243501,0.8580441640378549,295,1.2212926,85.08474576271134,317,1.3953068,85.80441640378513,not_significant
P35,MG,Rwdd1,2.890568,0.3276237,0.003845464061047757,0.1712212054243501,0.8201892744479495,295,1.1122292,78.98305084745719,317,1.2701839,82.01892744479463,not_significant
P35,MG,Rps7,2.889285,0.27807757,0.003861188532079569,0.1712212054243501,0.8832807570977917,295,1.6682543,90.16949152542311,317,1.8273838,88.3280757097788,not_significant
P35,MG,Rpl13,2.8889904,0.30413845,0.003864808913647344,0.1712212054243501,0.9305993690851735,295,2.1072986,94.23728813559255,317,2.2947342,93.05993690851695,not_significant
P35,MG,Rps3,2.8811262,0.3700808,0.003962569059721366,0.173544427536174,0.889589905362776,295,1.403703,87.4576271186435,317,1.6030297,88.95899053627723,not_significant
P35,MG,Dusp8,2.879206,0.9020463,0.003986779214006557,0.1735795553477596,0.2113564668769716,295,0.07679696,12.881355932203395,317,0.13903649,21.135646687697175,not_significant
P35,MG,Gm41517,2.867164,1.035326,0.004141683708794343,0.17802190273417726,0.11987381703470032,295,0.030789955,5.423728813559323,317,0.062118046,11.987381703470023,not_significant
P35,MG,Ide,2.8606462,0.3529051,0.004227786638569388,0.1801893368615586,0.722397476340694,295,0.762287,72.20338983050814,317,0.900153,72.23974763406913,not_significant
P35,MG,Rpl27,2.8523507,0.2951904,0.004339719544579929,0.18246118644328338,0.9053627760252366,295,1.3631586,88.13559322033841,317,1.5192703,90.53627760252327,not_significant
P35,MG,mt-Nd3,2.8451567,0.32291535,0.004438959017354976,0.18451821001770624,0.8643533123028391,295,1.1986994,82.03389830508426,317,1.360139,86.43533123028355,not_significant
P35,MG,Arxes1,2.8355443,1.3348507,0.004574767639988945,0.18861113441440136,0.11987381703470032,295,0.040141836,5.423728813559323,317,0.0983214,11.987381703470023,not_significant
P35,MG,Atp5j2,2.8090777,0.36109066,0.004968363902292443,0.19824297647877437,0.7917981072555205,295,0.754441,74.57627118644031,317,0.8947699,79.17981072555173,not_significant
P35,MG,Tmsb10,2.801879,0.4905775,0.005080592302020742,0.19968506942689304,0.6719242902208202,295,0.5999325,60.33898305084732,317,0.7677488,67.19242902208178,not_significant
P35,MG,Fau,2.7906964,0.31552163,0.005259477995151087,0.20280235705180302,0.9211356466876972,295,1.80744,90.50847457627057,317,1.9933807,92.11356466876933,not_significant
P35,MG,Sod2,2.7902036,0.34345216,0.005267492625499495,0.20280235705180302,0.7287066246056783,295,0.5817183,64.40677966101674,317,0.6937542,72.87066246056754,not_significant
P35,MG,Trak2,2.7869782,0.95537716,0.005320203247406894,0.20280235705180302,0.305993690851735,295,0.12941267,22.033898305084758,317,0.23736486,30.59936908517349,not_significant
P35,MG,Rpl35a,2.7822192,0.3319264,0.0053988561888564015,0.20415684057604688,0.8990536277602523,295,1.3492873,86.44067796610115,317,1.5245677,89.90536277602486,not_significant
P35,MG,Esrrb,2.7753341,1.0582168,0.005514500877889066,0.20707053296489758,0.15457413249211358,295,0.09278329,8.135593220338984,317,0.18436515,15.457413249211355,not_significant
P35,MG,Ndufa7,2.7552028,0.32977504,0.005865576479125124,0.21190216208294863,0.7917981072555205,295,0.8468738,76.61016949152503,317,0.9837675,79.17981072555173,not_significant
P35,MG,Gm32031,2.7532325,0.48457977,0.005900995984371942,0.2121208556517473,0.23974763406940064,295,0.085439764,14.915254237288142,317,0.11760619,23.974763406940085,not_significant
P35,MG,Rplp1,2.7453856,0.3222884,0.006043981108907107,0.2157252762582003,0.9211356466876972,295,2.0144954,92.20338983050783,317,2.2108207,92.11356466876933,not_significant
P35,MG,Dynll1,2.7363245,0.5594729,0.006212970503735489,0.2171570827953134,0.5678233438485805,295,0.41328663,48.474576271186464,317,0.5620263,56.78233438485787,not_significant
P35,MG,Agpat5,2.7346098,0.53337103,0.006245426631550108,0.2171570827953134,0.583596214511041,295,0.41099894,49.15254237288138,317,0.5514114,58.35962145110392,not_significant
P35,MG,S100a4,2.7289336,0.79194415,0.006353950011028979,0.2177624096858043,0.3217665615141956,295,0.13998948,23.38983050847459,317,0.23124184,32.176656151419536,not_significant
P35,MG,Rapgef5,2.7279844,1.0262765,0.0063722609655816175,0.2177624096858043,0.1167192429022082,295,0.055238284,5.423728813559323,317,0.1094574,11.671924290220812,not_significant
P35,MG,Arpc5l,2.7260303,0.49481428,0.006410112486118404,0.2177624096858043,0.5394321766561514,295,0.33565745,47.45762711864409,317,0.44599864,53.94321766561498,not_significant
P35,MG,Pabpn1,2.7232165,0.2960682,0.006464968044767354,0.2177624096858043,0.7602523659305994,295,0.9248297,72.88135593220305,317,1.0536199,76.02523659305965,not_significant
P35,MG,Rps9,2.7214952,0.31440854,0.006498735520604497,0.2177624096858043,0.8958990536277602,295,1.5279787,88.81355932203331,317,1.7024939,89.58990536277565,not_significant
P35,MG,Oaz1,2.71926,0.22286922,0.006542814506095289,0.2177624096858043,0.9274447949526814,295,1.7587781,91.86440677966038,317,1.8882937,92.74447949526774,not_significant
P35,MG,Casz1,2.7190607,0.7006315,0.006546759862890767,0.2177624096858043,0.45110410094637227,295,0.26456675,37.966101694915274,317,0.40026724,45.11041009463712,not_significant
P35,MG,Coq7,2.7167013,0.5307039,0.0065936087341150395,0.2183673502403148,0.501577287066246,295,0.28117058,40.677966101694935,317,0.38461137,50.15772870662447,not_significant
P35,MG,Cetn3,2.7146387,0.35223925,0.006634813155713086,0.21845719723103083,0.7381703470031545,295,0.67875475,66.7796610169489,317,0.806502,73.81703470031518,not_significant
P35,MG,Rpl30,2.7122493,0.3116544,0.006682830803325267,0.21845719723103083,0.9116719242902208,295,1.6586729,89.83050847457567,317,1.8370032,91.1671924290217,not_significant
P35,MG,Rpl37,2.6986113,0.31577316,0.00696294383899856,0.22327839910388714,0.886435331230284,295,1.4363742,87.11864406779604,317,1.6073788,88.64353312302802,not_significant
P35,MG,Them4,2.688391,0.697517,0.007179729502462971,0.22661592927565233,0.2870662460567823,295,0.113464594,19.66101694915255,317,0.17802252,28.706624605678233,not_significant
P35,MG,Wdr3,2.680633,0.93376416,0.00734830449543155,0.22698845170750487,0.21766561514195584,295,0.068278335,13.898305084745768,317,0.12661923,21.766561514195597,not_significant
P35,MG,Polr2l,2.6727624,0.71213335,0.007522949627799041,0.23027064906181247,0.42586750788643535,295,0.20275106,34.91525423728815,317,0.31351057,42.58675078864344,not_significant
P35,MG,Tma7,2.6671784,0.50745267,0.007649107905076236,0.233424891085121,0.832807570977918,295,1.050638,77.28813559321993,317,1.2928939,83.28075709779145,not_significant
P35,MG,Atp5g2,2.6646836,0.28253213,0.00770608169362475,0.2337511447066174,0.8517350157728707,295,1.0379063,84.06779661016898,317,1.1686761,85.17350157728671,not_significant
P35,MG,Rpl24,2.6607633,0.2799997,0.007796377418747135,0.23451626807514048,0.9211356466876972,295,1.5870166,91.86440677966038,317,1.7443483,92.11356466876933,not_significant
P35,MG,Rps5,2.647736,0.34476137,0.0081032783697887,0.23724989800937873,0.8485804416403786,295,1.1203965,82.03389830508426,317,1.2875187,84.85804416403751,not_significant
P35,MG,Mrps17,2.6389859,0.49315658,0.0083154471707826,0.23998380534878586,0.5110410094637224,295,0.2602602,40.338983050847474,317,0.34953701,51.1041009463721,not_significant
P35,MG,Dnm3,2.6199393,0.51267654,0.008794541313783983,0.24670692300672295,0.5205047318611987,295,0.3931852,44.067796610169516,317,0.52308726,52.05047318611973,not_significant
P35,MG,Sptb,2.617622,1.0838757,0.008854483658321848,0.2470694459467099,0.13564668769716087,295,0.050873023,7.118644067796612,317,0.104924574,13.564668769716082,not_significant
P35,MG,Timm50,2.6142921,0.5681967,0.008941252679215023,0.2484040349096485,0.3028391167192429,295,0.12387448,21.016949152542384,317,0.17858557,30.28391167192428,not_significant
P35,MG,Myl12b,2.5852396,0.2574974,0.009731134957058615,0.25643632184985204,0.8264984227129337,295,0.9047983,77.28813559321993,317,1.0148523,82.64984227129304,not_significant
P35,MG,Bud13,2.5796847,0.72409123,0.0098890534187352,0.25643632184985204,0.2082018927444795,295,0.067533486,12.881355932203395,317,0.10922117,20.820189274447962,not_significant
P35,MG,Dynlt1f,2.577009,1.1780931,0.00996593683432954,0.25643632184985204,0.15141955835962145,295,0.040437356,8.474576271186443,317,0.08927002,15.141955835962143,not_significant
P35,MG,Bag1,2.5766191,0.5174676,0.009977177951390146,0.25643632184985204,0.61198738170347,295,0.47315037,52.54237288135592,317,0.6238417,61.1987381703468,not_significant
P35,MG,Rpl38,2.5560794,0.33411923,0.01058589694838306,0.2620787869500424,0.8706624605678234,295,1.2268267,83.05084745762662,317,1.3958875,87.06624605678198,not_significant
P35,MG,Psma2,2.551911,0.29572606,0.01071338373160128,0.2631301085828682,0.7697160883280757,295,0.7980069,74.57627118644031,317,0.9158568,76.97160883280728,not_significant
P35,MG,Sdf2,2.5465696,0.31696245,0.010878754549509108,0.2647255083814596,0.6971608832807571,295,0.6168678,68.13559322033872,317,0.72402996,69.71608832807546,not_significant
P35,MG,Fgfbp3,2.5371037,0.6424683,0.011177388186895596,0.26945775197096045,0.42586750788643535,295,0.21311197,35.593220338983066,317,0.315375,42.58675078864344,not_significant
P35,MG,Rps12,2.533554,0.3615365,0.011291230430958834,0.27026710564719236,0.8517350157728707,295,1.3472531,81.6949152542368,317,1.538502,85.17350157728671,not_significant
P35,MG,Hivep2,2.5285296,0.70066386,0.01145414516965186,0.2705579219676752,0.38801261829652994,295,0.1941918,30.847457627118658,317,0.29887366,38.80126182965293,not_significant
P35,MG,Gt(ROSA)26Sor,2.5237901,0.376308,0.01160971801522166,0.2726052587178418,0.5236593059936908,295,0.31176686,43.728813559322056,317,0.38856393,52.36593059936894,not_significant
P35,MG,Pfdn5,2.518025,0.3168105,0.01180149362659981,0.2726052587178418,0.8359621451104101,295,1.1408722,83.72881355932152,317,1.2953969,83.59621451104067,not_significant
P35,MG,Ctu2,2.5012288,1.3889195,0.012376315732952302,0.28067593987922085,0.12933753943217666,295,0.029124904,7.118644067796612,317,0.074545726,12.933753943217658,not_significant
P35,MG,Rnasek,2.5001526,0.38490555,0.012413983617145928,0.28067593987922085,0.6529968454258676,295,0.48379695,58.983050847457505,317,0.59469694,65.29968454258652,not_significant
P35,MG,Atp5h,2.4991746,0.27967125,0.012448299695005185,0.28067593987922085,0.861198738170347,295,1.1682079,86.7796610169486,317,1.3057113,86.11987381703435,not_significant
P35,MG,Rps26,2.4991326,0.3228001,0.012449773646379645,0.28067593987922085,0.8517350157728707,295,1.224734,82.71186440677917,317,1.3877655,85.17350157728671,not_significant
P35,MG,Prr13,2.498377,0.370988,0.012476338679909927,0.28067593987922085,0.6971608832807571,295,0.57552236,64.0677966101693,317,0.6962503,69.71608832807546,not_significant
P35,MG,Cops9,2.4966419,0.34394136,0.012537552107471057,0.281426252972367,0.7318611987381703,295,0.64741683,69.15254237288107,317,0.76813835,73.18611987381675,not_significant
P35,MG,Cacna2d2,2.4917421,0.6174906,0.012711826246149579,0.2840755683901701,0.35646687697160884,295,0.17622773,27.45762711864408,317,0.2590171,35.64668769716084,not_significant
P35,MG,Rps2,2.4845822,0.24629089,0.012970359915208587,0.28605590721293,0.8832807570977917,295,1.4365928,88.13559322033841,317,1.5692844,88.3280757097788,not_significant
P35,MG,Rpl10a,2.4817445,0.33003005,0.013074098344824966,0.2864353594710082,0.8517350157728707,295,1.2236781,84.74576271186388,317,1.390406,85.17350157728671,not_significant
P35,MG,Tubg1,2.4784148,0.38658234,0.01319676740462501,0.28666784420240266,0.33753943217665616,295,0.15323885,24.74576271186442,317,0.19597143,33.75394321766558,not_significant
P35,MG,Smyd2,2.4748273,1.0365648,0.013330060130179941,0.2870037641606253,0.1608832807570978,295,0.04439321,9.830508474576275,317,0.0890333,16.08832807570978,not_significant
P35,MG,Aurkaip1,2.4726782,0.41696596,0.013410482996579886,0.28759933916869096,0.6151419558359621,295,0.425775,57.28813559322025,317,0.53570265,61.514195583596006,not_significant
P35,MG,Pnrc1,2.4706392,0.26939526,0.013487184950617953,0.28863147285210156,0.8264984227129337,295,1.1304191,82.37288135593171,317,1.2605796,82.64984227129304,not_significant
P35,MG,Rpl26,2.4630933,0.30545223,0.013774404823347876,0.2917285946407682,0.8738170347003155,295,1.5015924,88.13559322033841,317,1.669878,87.38170347003118,not_significant
P35,MG,Lrit2,2.4580362,0.9481531,0.013969911227260228,0.2945930549197402,0.12618296529968454,295,0.06987817,6.779661016949154,317,0.13071707,12.618296529968445,not_significant
P35,MG,Rps8,2.4569361,0.27193287,0.014012762253991569,0.29488106568243505,0.9148264984227129,295,2.0988402,94.23728813559255,317,2.2660434,91.4826498422709,not_significant
P35,MG,Dad1,2.4529285,0.28699926,0.014169844495989592,0.2969493760456242,0.7287066246056783,295,0.69423157,72.20338983050814,317,0.7987442,72.87066246056754,not_significant
P35,MG,Ndfip1,2.4467688,0.1381671,0.014414325646650517,0.3002043368181791,0.9053627760252366,295,1.7265625,90.50847457627057,317,1.8059516,90.53627760252327,not_significant
P35,MG,Veph1,2.442334,0.8349597,0.014592644993664645,0.30218242171501336,0.10410094637223975,295,0.035906587,5.084745762711865,317,0.06317594,10.410094637223969,not_significant
P35,MG,Filip1,2.4308934,0.8589006,0.015061641828237415,0.3085956269919394,0.19242902208201892,295,0.064858705,12.20338983050848,317,0.114693746,19.2429022082019,not_significant
