age,celltype,gene,score,log2fc_ko_vs_ctrl,p_value,p_adj_bh,ko_pct_detected_rank_genes_groups,ctrl_n_cells,ctrl_avg_lognorm_expr,ctrl_pct_detected,ko_n_cells,ko_avg_lognorm_expr,ko_pct_detected,direction
P15,BC,Fam199x,0.25754246,0.15108083,0.7967600427593731,0.9316623125575998,0.2140468227424749,652,0.12863703,21.472392638036776,598,0.14187519,21.40468227424748,not_significant
P15,BC,Fahd2a,0.2573349,0.08690785,0.7969202529955174,0.9317260300575756,0.35451505016722407,652,0.24569815,35.88957055214713,598,0.2591335,35.45150501672239,not_significant
P15,BC,Mamld1,0.25716153,0.0819374,0.7970540850693836,0.9317701582782173,0.4331103678929766,652,0.35819095,43.711656441717636,598,0.37563145,43.31103678929764,not_significant
P15,BC,Tbc1d20,0.2567659,0.12409356,0.7973595038484542,0.9318020866667093,0.29431438127090304,652,0.19076522,30.214723926380287,598,0.20624468,29.43143812709029,not_significant
P15,BC,Dusp15,0.25664765,0.15687345,0.7974507835922662,0.9318020866667093,0.11538461538461539,652,0.07706082,11.196319018404923,598,0.08554414,11.538461538461533,not_significant
P15,BC,Ndufaf4,0.25623322,0.034229062,0.7977707563297737,0.9320137798988293,0.47157190635451507,652,0.34119293,47.08588957055197,598,0.34810966,47.15719063545148,not_significant
P15,BC,Zfp770,0.2555867,0.14104603,0.7982699806576439,0.9321801544360757,0.23745819397993312,652,0.14467378,24.079754601226945,598,0.1584128,23.745819397993298,not_significant
P15,BC,Ascc1,0.25522423,0.046866488,0.7985499301329066,0.932304461845179,0.362876254180602,652,0.25406432,36.19631901840479,598,0.261445,36.28762541806018,not_significant
P15,BC,Fam171b,0.25451687,-0.03486323,0.799096278333594,0.9326387780521287,0.8812709030100334,652,1.4010363,92.94478527607318,598,1.3828776,88.12709030100329,not_significant
P15,BC,Pdcl3,0.25429326,0.049701072,0.7992690082628695,0.9326387780521287,0.5167224080267558,652,0.40983766,54.29447852760715,598,0.42155424,51.67224080267556,not_significant
P15,BC,Fdx2,0.25388268,0.053395305,0.799586187539653,0.9326387780521287,0.2709030100334448,652,0.17597583,27.300613496932453,598,0.18204136,27.090301003344468,not_significant
P15,BC,Epg5,0.2535082,0.1401495,0.7998755147837577,0.9326387780521287,0.225752508361204,652,0.1424316,22.852760736196277,598,0.15588416,22.57525083612039,not_significant
P15,BC,Arf2,0.25337443,0.09485116,0.7999788868734801,0.9326387780521287,0.205685618729097,652,0.1297918,20.39877300613494,598,0.13802944,20.568561872909687,not_significant
P15,BC,R3hcc1,0.25331703,0.12768573,0.8000232406520061,0.9326387780521287,0.2040133779264214,652,0.119763784,20.092024539877276,598,0.13015458,20.40133779264213,not_significant
P15,BC,Csnk1d,0.2530279,0.059533283,0.8002466558684469,0.9326387780521287,0.4531772575250836,652,0.32913318,45.70552147239247,598,0.34087908,45.31772575250834,not_significant
P15,BC,Zfp821,0.25296178,0.05414657,0.8002977490122474,0.9326387780521287,0.3494983277591973,652,0.24016972,35.276073619631795,598,0.2483021,34.94983277591972,not_significant
P15,BC,Oga,0.25281733,0.04103209,0.8004093749710585,0.9326567783098237,0.6505016722408027,652,0.5468762,65.33742331288316,598,0.55895567,65.05016722408024,not_significant
P15,BC,Ccny,0.25089934,0.032803014,0.8018919278169583,0.9337110979876374,0.6070234113712375,652,0.53614247,65.64417177914082,598,0.54564136,60.70234113712372,not_significant
P15,BC,Txnl1,0.2502266,0.0074023358,0.8024121303486853,0.9338262951565344,0.7307692307692307,652,0.705324,75.76687116564383,598,0.7079239,73.07692307692304,not_significant
P15,BC,Glmp,0.25000513,0.022797372,0.802583395552273,0.9338262951565344,0.17558528428093645,652,0.10674191,17.17791411042944,598,0.1083532,17.558528428093638,not_significant
P15,BC,Zfp941,0.24973768,0.029799078,0.8027902115723676,0.9338262951565344,0.3411371237458194,652,0.23612559,33.43558282208579,598,0.2405052,34.11371237458192,not_significant
P15,BC,Zmpste24,0.24917549,0.19435881,0.8032250338363072,0.9338262951565344,0.20066889632107024,652,0.11926153,20.092024539877276,598,0.13534486,20.066889632107014,not_significant
P15,BC,Ppat,0.24915257,0.17784496,0.8032427686811028,0.9338262951565344,0.2140468227424749,652,0.12959406,21.93251533742328,598,0.14541449,21.40468227424748,not_significant
P15,BC,Gga3,0.24895912,0.09945492,0.8033924002187055,0.9338882887701736,0.2040133779264214,652,0.12321303,20.092024539877276,598,0.13145241,20.40133779264213,not_significant
P15,BC,Cops4,0.2486942,0.010902645,0.803597341513763,0.9340145535969028,0.6003344481605352,652,0.49522695,63.036809815950654,598,0.49818578,60.03344481605348,not_significant
P15,BC,Inafm2,0.24854435,0.1490132,0.8037132566926779,0.9340373262402801,0.1505016722408027,652,0.08623504,14.723926380368106,598,0.09518499,15.05016722408026,not_significant
P15,BC,Tmem25,0.24822916,0.08473481,0.8039571036189042,0.9340430489679376,0.10869565217391304,652,0.06529508,10.429447852760749,598,0.06911148,10.8695652173913,not_significant
P15,BC,Klhl5,0.24816447,0.057103515,0.804007149606618,0.9340430489679376,0.5150501672240803,652,0.5061374,52.914110429447646,598,0.5220463,51.505016722408,not_significant
P15,BC,Ankzf1,0.24773818,0.099725425,0.8043369836258161,0.9343142944680808,0.16220735785953178,652,0.09577222,15.797546012269938,598,0.102287374,16.22073578595317,not_significant
P15,BC,Sp1,0.24761255,0.029537842,0.8044342030138123,0.9343153032249297,0.21237458193979933,652,0.14023758,21.012269938650277,598,0.14294055,21.237458193979922,not_significant
P15,BC,Ccdc22,0.24705906,0.17572683,0.8048625124467896,0.9344827071915813,0.17558528428093645,652,0.10567352,17.484662576687107,598,0.11857974,17.558528428093638,not_significant
P15,BC,Pigh,0.24684544,0.11607279,0.8050278472456684,0.934557049532054,0.15217391304347827,652,0.08697791,14.723926380368106,598,0.09393282,15.217391304347819,not_significant
P15,BC,Nop53,0.24587397,0.03703661,0.8057797930641457,0.935206062638303,0.44481605351170567,652,0.32842404,44.32515337423297,598,0.33567727,44.48160535117054,not_significant
P15,BC,Tmem234,0.2456799,0.027580975,0.8059300301734743,0.9352356518795787,0.7441471571906354,652,0.722667,74.84662576687083,598,0.73254883,74.41471571906351,not_significant
P15,BC,Cstf2t,0.24552658,0.04960183,0.8060487260478629,0.9352356518795787,0.2591973244147157,652,0.15974888,25.306748466257616,598,0.16489999,25.91973244147156,not_significant
P15,BC,Zfand2a,0.2454673,0.11060243,0.8060946249777785,0.9352356518795787,0.10367892976588629,652,0.05803015,9.969325153374244,598,0.06251226,10.367892976588623,not_significant
P15,BC,Chd1,0.24524306,0.053138062,0.8062682421154034,0.9352967818928103,0.49498327759197325,652,0.4007523,51.84049079754581,598,0.41306454,49.498327759197295,not_significant
P15,BC,Syncrip,0.24451634,0.051262077,0.8068309510020583,0.9355302800271385,0.5785953177257525,652,0.4926508,60.889570552146985,598,0.50662327,57.859531772575224,not_significant
P15,BC,Ndufc2,0.24229002,-0.03615177,0.8085554507187478,0.9363257275952989,0.8494983277591973,652,1.4955875,88.80368098159468,598,1.4761999,84.94983277591969,not_significant
P15,BC,Sez6,0.24225947,0.08416116,0.8085791113625898,0.9363257275952989,0.4397993311036789,652,0.34497812,46.012269938650135,598,0.36235306,43.97993311036787,not_significant
P15,BC,Nxt1,0.24197757,0.061921924,0.808797545728557,0.9364604232964463,0.20066889632107024,652,0.12551425,19.78527607361961,598,0.13067394,20.066889632107014,not_significant
P15,BC,Ssh2,0.2415833,0.034397587,0.8091030627777176,0.9364851276862649,0.5568561872909699,652,0.5330038,57.05521472392615,598,0.5429235,55.685618729096966,not_significant
P15,BC,Crcp,0.24067289,0.05034713,0.8098086603693201,0.9367992912970509,0.2725752508361204,652,0.18012021,26.84049079754595,598,0.18595691,27.257525083612027,not_significant
P15,BC,Iffo1,0.24056096,0.1263803,0.8098954114128759,0.9367992912970509,0.3210702341137124,652,0.21183887,33.128834355828126,598,0.2291655,32.10702341137122,not_significant
P15,BC,Snw1,0.24030074,-0.0048862267,0.810097122078207,0.9367992912970509,0.7190635451505016,652,0.75868726,75.30674846625733,598,0.7568872,71.90635451505013,not_significant
P15,BC,Cbr4,0.24005395,0.11151303,0.8102884280735847,0.9367992912970509,0.14715719063545152,652,0.08756701,14.57055214723927,598,0.09428204,14.715719063545144,not_significant
P15,BC,Slc38a10,0.24000831,0.07043584,0.8103238126857006,0.9367992912970509,0.19063545150501673,652,0.124030136,18.558282208588942,598,0.12984946,19.063545150501664,not_significant
P15,BC,Zfp266,0.23970892,0.056922615,0.8105559255159565,0.9369365609403063,0.5418060200668896,652,0.41971526,54.60122699386481,598,0.43341568,54.180602006688936,not_significant
P15,BC,Ubap2,0.23947567,0.08661082,0.8107367575003551,0.9370338900454045,0.43645484949832775,652,0.33005565,45.24539877300597,598,0.34729967,43.64548494983275,not_significant
P15,BC,Slc30a4,0.23872487,0.01204943,0.8113189282809361,0.9375418860746738,0.15217391304347827,652,0.09408152,14.877300613496939,598,0.09483433,15.217391304347819,not_significant
P15,BC,Msra,0.23826055,0.040870078,0.8116790141532337,0.9376758875677755,0.4297658862876254,652,0.38074675,43.0981595092023,598,0.38980436,42.97658862876252,not_significant
P15,BC,Kat5,0.23766506,0.097595945,0.8121408858335937,0.9380222787446932,0.24247491638795987,652,0.15840502,24.386503067484615,598,0.16860595,24.247491638795974,not_significant
P15,BC,Snx4,0.23762453,0.0963335,0.8121723267340873,0.9380222787446932,0.2625418060200669,652,0.169521,26.38036809815945,598,0.18023099,26.254180602006677,not_significant
P15,BC,Slc16a7,0.23746891,0.11857928,0.8122930336583555,0.9380499639615426,0.31438127090301005,652,0.30052528,32.05521472392629,598,0.322518,31.438127090300988,not_significant
P15,BC,Cnot6l,0.23599821,0.029419601,0.8134340559621364,0.938439811520887,0.6337792642140468,652,0.5739179,65.49079754601199,598,0.5828739,63.37792642140465,not_significant
P15,BC,Sdf2l1,0.23598263,0.06039616,0.8134461519449794,0.938439811520887,0.18896321070234115,652,0.1244779,18.40490797546011,598,0.12946922,18.896321070234105,not_significant
P15,BC,Rev3l,0.23591116,-0.0060086227,0.8135016041708338,0.938439811520887,0.9531772575250836,652,1.8670048,96.77914110429401,598,1.8634834,95.31772575250831,not_significant
P15,BC,Prr16,0.23521622,0.002611953,0.8140409254572338,0.9386996026392962,0.4080267558528428,652,0.57687205,39.72392638036796,598,0.5776657,40.80267558528426,not_significant
P15,BC,Usp31,0.23466636,0.07286569,0.8144676978158129,0.9386996026392962,0.22240802675585283,652,0.1445632,22.085889570552112,598,0.15151174,22.24080267558527,not_significant
P15,BC,Ociad1,0.23444141,0.0494525,0.8146423099796819,0.9387183809510042,0.5167224080267558,652,0.4042987,54.60122699386481,598,0.4158289,51.67224080267556,not_significant
P15,BC,Gm16835,0.23331355,0.08416792,0.8155179432764857,0.9388474171711422,0.13377926421404682,652,0.079000294,13.036809815950937,598,0.08355334,13.377926421404677,not_significant
P15,BC,mt-Co1,0.23323773,0.05412137,0.8155768161363263,0.9388474171711422,0.9933110367892977,652,3.5934498,98.61963190184002,598,3.629953,99.33110367892971,not_significant
P15,BC,Lsm12,0.23298867,0.034599733,0.8157702008162103,0.9388654720824274,0.580267558528428,652,0.48957673,60.736196319018156,598,0.49892908,58.02675585284278,not_significant
P15,BC,Scrn1,0.23226406,0.010711778,0.8163329220954975,0.9388654720824274,0.7073578595317725,652,0.72548723,71.62576687116533,598,0.7293245,70.73578595317723,not_significant
P15,BC,Mrps9,0.23206085,0.059154645,0.81649074756132,0.9388654720824274,0.40301003344481606,652,0.29489583,41.56441717791397,598,0.30552846,40.301003344481586,not_significant
P15,BC,Dcaf10,0.23198001,-0.0053837504,0.8165535433614828,0.9388654720824274,0.3277591973244147,652,0.23493639,32.05521472392629,598,0.23415606,32.77591973244146,not_significant
P15,BC,4933431E20Rik,0.23153241,0.10415521,0.8169012049444226,0.9388654720824274,0.2157190635451505,652,0.13485807,21.472392638036776,598,0.14425865,21.57190635451504,not_significant
P15,BC,Psme3,0.23120053,0.032440845,0.8171590207918112,0.9388654720824274,0.21906354515050167,652,0.13422678,21.472392638036776,598,0.13707916,21.906354515050154,not_significant
P15,BC,Psmd12,0.23119608,0.03203611,0.8171624816309877,0.9388654720824274,0.6739130434782609,652,0.5918311,68.86503067484632,598,0.601811,67.39130434782605,not_significant
P15,BC,Eif1ad,0.22971378,0.0701499,0.8183141825737912,0.9395207942716142,0.3996655518394649,652,0.28687716,40.95092024539863,598,0.29922697,39.96655518394647,not_significant
P15,BC,Irx6,0.22885568,0.18638663,0.8189810898358678,0.9400638764368383,0.10869565217391304,652,0.098073035,10.582822085889584,598,0.110873945,10.8695652173913,not_significant
P15,BC,Bex1,0.22779593,0.015289308,0.8198048949380146,0.9402961533861086,0.705685618729097,652,0.82507527,73.00613496932483,598,0.8310425,70.56856187290967,not_significant
P15,BC,Tbc1d14,0.22672231,0.07359604,0.8206396791136336,0.9405026933864997,0.22909698996655517,652,0.14676212,22.852760736196277,598,0.15388069,22.909698996655507,not_significant
P15,BC,Mospd3,0.2265121,0.02755222,0.8208031451296965,0.9405026933864997,0.15719063545150502,652,0.10048385,15.33742331288344,598,0.10232548,15.719063545150494,not_significant
P15,BC,Nab1,0.22623967,0.16190967,0.8210150174126605,0.9406170396798876,0.15217391304347827,652,0.09844755,15.184049079754605,598,0.10952129,15.217391304347819,not_significant
P15,BC,Auts2,0.22594425,-0.00034602865,0.8212447793139099,0.9407691228596555,0.9849498327759197,652,2.9903598,98.92638036809768,598,2.9901326,98.49498327759191,not_significant
P15,BC,Apex1,0.22570132,0.022311708,0.8214337328580824,0.9408744280090746,0.30267558528428096,652,0.20667526,30.36809815950912,598,0.20958118,30.26755852842808,not_significant
P15,BC,Gm30373,0.22524334,-0.0043230257,0.8217899711799048,0.9410601500391518,0.19230769230769232,652,0.19570583,18.558282208588942,598,0.19517384,19.23076923076922,not_significant
P15,BC,Gnpnat1,0.22457252,0.101275526,0.8223118467365196,0.9412693443898115,0.21739130434782608,652,0.1308152,21.779141104294446,598,0.1396928,21.7391304347826,not_significant
P15,BC,Ppp1r15a,0.22451541,-0.012052576,0.8223562843165979,0.9412693443898115,0.12709030100334448,652,0.07473065,12.116564417177932,598,0.07413143,12.709030100334443,not_significant
P15,BC,Rcor3,0.22438276,0.035910305,0.8224594827196878,0.9412710496793123,0.38127090301003347,652,0.277541,38.190184049079626,598,0.2836308,38.12709030100333,not_significant
P15,BC,Maf1,0.22364068,0.12884235,0.823036906542192,0.9415609944628633,0.24247491638795987,652,0.15063204,24.539877300613448,598,0.16361034,24.247491638795974,not_significant
P15,BC,Sc5d,0.22355804,0.1204658,0.8231012220337932,0.9415609944628633,0.24247491638795987,652,0.15566155,24.23312883435578,598,0.168137,24.247491638795974,not_significant
P15,BC,Tspyl1,0.22257397,0.027695263,0.8238671050488684,0.9419632209321657,0.3528428093645485,652,0.2432065,35.276073619631795,598,0.24738218,35.284280936454834,not_significant
P15,BC,Exosc9,0.22252214,0.046170045,0.8239074455080146,0.9419632209321657,0.2709030100334448,652,0.17684123,26.993865030674787,598,0.18209854,27.090301003344468,not_significant
P15,BC,Zfp219,0.2224163,0.08911576,0.8239898312124461,0.9419632209321657,0.3093645484949833,652,0.21056484,30.67484662576679,598,0.22259058,30.93645484949831,not_significant
P15,BC,Ufsp1,0.22229148,0.017884819,0.8240869843900769,0.9419632209321657,0.17224080267558528,652,0.10647461,16.71779141104294,598,0.10773375,17.22408026755852,not_significant
P15,BC,Ccnj,0.22199719,0.13504083,0.8243160735760457,0.9419632209321657,0.11705685618729098,652,0.06758835,11.503067484662592,598,0.07398074,11.70568561872909,not_significant
P15,BC,Gm42303,0.22198185,0.046858788,0.8243280139828784,0.9419632209321657,0.23411371237458195,652,0.19274572,22.699386503067444,598,0.19851644,23.41137123745818,not_significant
P15,BC,Tial1,0.22160868,0.073590934,0.8246185193867335,0.9419632209321657,0.5903010033444817,652,0.51565486,63.49693251533716,598,0.5365203,59.030100334448136,not_significant
P15,BC,Slc5a3,0.22118008,0.004526782,0.8249522171628606,0.942022362490664,0.10535117056856187,652,0.06621231,10.12269938650308,598,0.066413626,10.535117056856182,not_significant
P15,BC,Bbs7,0.22116786,0.038555194,0.8249617306662594,0.942022362490664,0.45819397993311034,652,0.37073022,47.23926380368081,598,0.3790853,45.819397993311014,not_significant
P15,BC,Homer1,0.22047955,0.0919554,0.8254976935592253,0.9422021900629596,0.27759197324414714,652,0.18477188,27.760736196318952,598,0.1958138,27.759197324414703,not_significant
P15,BC,E4f1,0.22034171,0.053932834,0.8256050334087829,0.9422021900629596,0.20903010033444816,652,0.1353335,20.858895705521444,598,0.14014333,20.903010033444804,not_significant
P15,BC,Sparc,0.21930404,0.109909944,0.8264132122508515,0.9427916375525301,0.15217391304347827,652,0.12454087,14.877300613496939,598,0.13376768,15.217391304347819,not_significant
P15,BC,Suco,0.2182996,0.04168036,0.827195683605307,0.9433513517488724,0.479933110367893,652,0.37117434,49.539877300613306,598,0.3802223,47.99331103678927,not_significant
P15,BC,Zfp672,0.21766749,0.0871821,0.8276882010483508,0.943740423379603,0.2508361204013378,652,0.15628521,25.153374233128783,598,0.16525774,25.08361204013377,not_significant
P15,BC,Jkamp,0.21606518,0.058733374,0.8289369377592279,0.9441124177162199,0.568561872909699,652,0.47020882,56.59509202453965,598,0.48567563,56.85618729096987,not_significant
P15,BC,Azin2,0.2160478,0.056697927,0.8289504887189064,0.9441124177162199,0.35451505016722407,652,0.25519952,35.88957055214713,598,0.26418692,35.45150501672239,not_significant
P15,BC,Lyrm2,0.2159442,0.028694464,0.8290312463270736,0.9441124177162199,0.34448160535117056,652,0.23639593,34.20245398772996,598,0.2406163,34.44816053511704,not_significant
P15,BC,Capza2,0.21587291,0.009348654,0.8290868140254561,0.9441124177162199,0.717391304347826,652,0.69643724,73.31288343558249,598,0.6996923,71.73913043478257,not_significant
P15,BC,Ccdc77,0.21550757,0.15049441,0.8293716105762158,0.9441124177162199,0.20903010033444816,652,0.13489069,21.16564417177911,598,0.14866975,20.903010033444804,not_significant
P15,BC,Smim13,0.21517377,0.015644947,0.8296318483769196,0.9441124177162199,0.6638795986622074,652,0.6248223,67.17791411042916,598,0.62987566,66.3879598662207,not_significant
P15,BC,Tvp23a,0.21498929,0.18635729,0.8297756693031666,0.9441124177162199,0.2140468227424749,652,0.14503545,21.93251533742328,598,0.16348015,21.40468227424748,not_significant
P15,BC,Fem1c,0.21481186,0.038267132,0.8299140080069408,0.9441124177162199,0.28595317725752506,652,0.18646239,28.067484662576618,598,0.19102441,28.595317725752494,not_significant
P15,BC,Abhd16a,0.2147578,0.06974618,0.8299561533434077,0.9441124177162199,0.4431438127090301,652,0.32846242,46.16564417177897,598,0.34223455,44.314381270902985,not_significant
P15,BC,Psmd14,0.21438381,0.037710417,0.8302477671658419,0.9441124177162199,0.6622073578595318,652,0.5568195,66.8711656441715,598,0.5680637,66.22073578595314,not_significant
P15,BC,Mark3,0.21433356,0.010399833,0.8302869456154855,0.9441124177162199,0.7290969899665551,652,0.71561533,76.533742331288,598,0.7193062,72.90969899665548,not_significant
P15,BC,Fam193b,0.21397726,0.15832883,0.8305647831727236,0.9441124177162199,0.35785953177257523,652,0.2607977,37.423312883435464,598,0.28707728,35.785953177257504,not_significant
P15,BC,Cdkn2d,0.21385083,0.11650742,0.8306633882060487,0.9441124177162199,0.33444816053511706,652,0.22873424,34.35582822085879,598,0.24578449,33.44481605351169,not_significant
P15,BC,Frs2,0.2138096,0.08583628,0.8306955376594751,0.9441124177162199,0.4866220735785953,652,0.3606698,50.153374233128645,598,0.37906167,48.66220735785951,not_significant
P15,BC,St6gal2,0.21322738,0.0498327,0.8311496116760699,0.9441124177162199,0.3193979933110368,652,0.33380038,31.288343558282122,598,0.3437253,31.939799331103664,not_significant
P15,BC,Adam22,0.21299066,-0.0079751555,0.8313342492646866,0.9441124177162199,0.540133779264214,652,0.48956725,54.14110429447832,598,0.48743105,54.01337792642138,not_significant
P15,BC,Scyl1,0.21294732,0.21305741,0.831368045259235,0.9441124177162199,0.2140468227424749,652,0.13038808,22.085889570552112,598,0.14965568,21.40468227424748,not_significant
P15,BC,Ranbp17,0.211892,0.0053774468,0.8321912911878377,0.9446048168849891,0.5133779264214047,652,0.46775874,50.153374233128645,598,0.46915296,51.33779264214044,not_significant
P15,BC,Unc13c,0.21102655,0.030838896,0.8328665524368708,0.9451306158488927,0.4983277591973244,652,1.0888448,48.92638036809797,598,1.1030768,49.83277591973241,not_significant
P15,BC,Paxx,0.2109386,0.0450646,0.8329351838213797,0.9451306158488927,0.5133779264214047,652,0.41741022,52.300613496932314,598,0.42817968,51.33779264214044,not_significant
P15,BC,Ash2l,0.21087642,0.09088009,0.8329837051024565,0.9451306158488927,0.43645484949832775,652,0.308294,45.24539877300597,598,0.3253967,43.64548494983275,not_significant
P15,BC,Zfp933,0.20925836,0.051027276,0.8342465571003986,0.9460517909253381,0.3712374581939799,652,0.25918812,38.190184049079626,598,0.26737466,37.123745819397975,not_significant
P15,BC,Dync1i2,0.20829463,0.027487896,0.8349989235512544,0.9461069587680114,0.7675585284280937,652,0.7873908,77.453987730061,598,0.79781866,76.75585284280932,not_significant
P15,BC,Brpf3,0.20806034,0.12775154,0.8351818564687035,0.9461069587680114,0.17391304347826086,652,0.105265744,17.331288343558274,598,0.114474304,17.39130434782608,not_significant
P15,BC,Casp8ap2,0.20796144,0.14342721,0.8352590729960137,0.9461069587680114,0.2993311036789298,652,0.20654923,30.67484662576679,598,0.22586742,29.93311036789296,not_significant
P15,BC,Ube2k,0.20795618,-0.005333912,0.8352631883535341,0.9461069587680114,0.782608695652174,652,0.84766245,82.82208588957018,598,0.84555084,78.26086956521735,not_significant
P15,BC,Asns,0.20780672,0.0816632,0.8353798789720857,0.9461069587680114,0.20735785953177258,652,0.13032588,20.55214723926378,598,0.1374167,20.735785953177245,not_significant
P15,BC,Ypel5,0.20742092,0.053990304,0.8356811551197665,0.9461069587680114,0.38461538461538464,652,0.28539962,40.49079754601213,598,0.2948228,38.46153846153844,not_significant
P15,BC,Prdm8,0.20724459,0.05432734,0.8358188425280682,0.9461069587680114,0.5183946488294314,652,0.74332815,52.914110429447646,598,0.7632553,51.83946488294312,not_significant
P15,BC,Mrpl30,0.20694679,0.045307685,0.8360514107129102,0.9461069587680114,0.5635451505016722,652,0.46945953,57.66871165644149,598,0.48134133,56.354515050167194,not_significant
P15,BC,Man2c1,0.2061118,0.05578743,0.8367035812691934,0.9465136056424835,0.13377926421404682,652,0.08149157,13.19018404907977,598,0.08457228,13.377926421404677,not_significant
P15,BC,Plch1,0.20522207,0.059647553,0.8373986323149676,0.9465828152186985,0.43812709030100333,652,0.5120956,44.32515337423297,598,0.52887064,43.81270903010031,not_significant
P15,BC,Zfp384,0.20518278,0.17238675,0.8374293245304273,0.9465828152186985,0.23076923076923078,652,0.14751096,23.619631901840446,598,0.16476807,23.076923076923066,not_significant
P15,BC,4933434E20Rik,0.2041494,0.09823585,0.8382367600449785,0.9470017141372511,0.3779264214046823,652,0.26567316,39.11042944785263,598,0.28197932,37.79264214046821,not_significant
P15,BC,Zfp638,0.20365417,-0.016230162,0.8386237531910776,0.9470755445866031,0.8277591973244147,652,0.9913256,86.19631901840451,598,0.9842647,82.77591973244142,not_significant
P15,BC,Mtus1,0.20360097,0.05895041,0.8386653296241271,0.9470755445866031,0.540133779264214,652,0.44387627,55.67484662576665,598,0.45871586,54.01337792642138,not_significant
P15,BC,Rpgrip1l,0.20308745,0.030669712,0.8390666815618777,0.94721420839627,0.1939799331103679,652,0.1248823,19.01840490797544,598,0.1274016,19.397993311036778,not_significant
P15,BC,Rabac1,0.2030614,-0.0005517339,0.8390870396295775,0.94721420839627,0.7374581939799331,652,0.75357556,74.693251533742,598,0.7533731,73.74581939799327,not_significant
P15,BC,Sys1,0.2011977,0.019969251,0.8405439952585054,0.9476520313942247,0.6872909698996655,652,0.6670269,69.78527607361933,598,0.6737883,68.72909698996652,not_significant
P15,BC,Egfem1,0.20095287,0.0019389556,0.8407354201576722,0.9477576574365203,0.27424749163879597,652,0.42890066,26.84049079754595,598,0.4293695,27.424749163879586,not_significant
P15,BC,Necap2,0.20023414,0.015899073,0.8412974659434995,0.9479527167183737,0.13210702341137123,652,0.08266889,12.883435582822104,598,0.083547726,13.210702341137118,not_significant
P15,BC,Cd200,0.20005883,0.026357492,0.8414345708572584,0.9479527167183737,0.36622073578595316,652,0.28760543,37.11656441717779,598,0.2922032,36.6220735785953,not_significant
P15,BC,Rapgef5,0.19973809,0.0040076673,0.841685428592351,0.9479527167183737,0.6337792642140468,652,0.92177534,63.19018404907949,598,0.9234488,63.37792642140465,not_significant
P15,BC,Pdcd2l,0.1995716,0.07372189,0.841815641852584,0.9479527167183737,0.2508361204013378,652,0.15930428,24.999999999999947,598,0.16699533,25.08361204013377,not_significant
P15,BC,Atf5,0.19923165,0.13188608,0.8420815408695546,0.9479527167183737,0.1354515050167224,652,0.079687856,13.343558282208603,598,0.086993255,13.545150501672234,not_significant
P15,BC,Rheb,0.19873446,0.011629041,0.84247046896783,0.9480047690989561,0.7491638795986622,652,0.76400024,77.453987730061,598,0.76831454,74.91638795986619,not_significant
P15,BC,Rcan3,0.1982722,0.011533162,0.8428321045566716,0.9480047690989561,0.5702341137123745,652,0.49077156,59.81595092024515,598,0.49387985,57.02341137123743,not_significant
P15,BC,A730081D07Rik,0.19826032,0.036320575,0.8428413942148907,0.9480047690989561,0.15719063545150502,652,0.11145688,15.33742331288344,598,0.11414221,15.719063545150494,not_significant
P15,BC,Bri3bp,0.19786027,0.10795146,0.8431543866127228,0.9480047690989561,0.29264214046822745,652,0.19459741,29.601226993864955,598,0.2082433,29.26421404682273,not_significant
P15,BC,Enoph1,0.19785796,0.13600148,0.843156194597643,0.9480047690989561,0.17391304347826086,652,0.10497193,17.17791411042944,598,0.11477468,17.39130434782608,not_significant
P15,BC,Pafah1b2,0.19779792,0.016539432,0.8432031693800657,0.9480047690989561,0.677257525083612,652,0.6014094,69.01840490797517,598,0.6066069,67.72575250836117,not_significant
P15,BC,Ipo13,0.19724348,-0.032084946,0.8436370040422766,0.9482296479386962,0.23244147157190637,652,0.14874585,22.392638036809778,598,0.14570133,23.24414715719062,not_significant
P15,BC,Plaa,0.19704244,0.04422396,0.8437943314492121,0.9482296479386962,0.32274247491638797,652,0.22398663,32.36196319018396,598,0.23021391,32.27424749163878,not_significant
P15,BC,Mrps12,0.19591981,0.029193453,0.8446729257675157,0.9483066580882562,0.49331103678929766,652,0.39890623,51.22699386503048,598,0.40560797,49.331103678929736,not_significant
P15,BC,Gm26839,0.19589126,0.14076816,0.8446952758991624,0.9483066580882562,0.22408026755852842,652,0.15425707,22.699386503067444,598,0.16880178,22.40802675585283,not_significant
P15,BC,Idnk,0.19588369,0.1276516,0.8447012000282355,0.9483066580882562,0.2608695652173913,652,0.16933875,26.993865030674787,598,0.18364745,26.08695652173912,not_significant
P15,BC,Ptpn2,0.19530617,0.023215992,0.8451532738245433,0.9486574020461392,0.4698996655518395,652,0.3713588,48.46625766871147,598,0.37637848,46.98996655518392,not_significant
P15,BC,Cul3,0.19510546,-0.0069073928,0.8453103843965883,0.9487131748715997,0.8377926421404682,652,1.0234033,87.11656441717751,598,1.0203384,83.77926421404678,not_significant
P15,BC,Atp6v0d1,0.19499274,0.035760887,0.8453986329860258,0.9487131748715997,0.7424749163879598,652,0.73799896,74.2331288343555,598,0.7510122,74.24749163879595,not_significant
P15,BC,Elp1,0.19384038,0.14824478,0.8463008609523393,0.949396049127121,0.26755852842809363,652,0.17671363,27.453987730061286,598,0.19409125,26.755852842809354,not_significant
