age,celltype,gene,score,log2fc_ko_vs_ctrl,p_value,p_adj_bh,ko_pct_detected_rank_genes_groups,ctrl_n_cells,ctrl_avg_lognorm_expr,ctrl_pct_detected,ko_n_cells,ko_avg_lognorm_expr,ko_pct_detected,direction
P35,Endothelial,Camsap1,1.8341658,2.165793,0.06662938934686913,0.8741010747949604,0.3225806451612903,24,0.07097165,12.5,31,0.28520292,32.258064516129025,not_significant
P35,Endothelial,Cbll1,1.8317535,1.4994373,0.06698816146645087,0.8741010747949604,0.45161290322580644,24,0.16596201,24.999999999999996,31,0.4123824,45.161290322580626,not_significant
P35,Endothelial,Scyl1,1.831263,1.0987797,0.0670613087089818,0.8741010747949604,0.45161290322580644,24,0.13938853,16.666666666666664,31,0.27788976,45.161290322580626,not_significant
P35,Endothelial,Ank,1.8304437,1.4742066,0.06718360358393587,0.8741010747949604,0.45161290322580644,24,0.17007358,20.833333333333332,31,0.4154658,45.161290322580626,not_significant
P35,Endothelial,Airn,1.830311,0.9293368,0.06720345981556029,0.8741010747949604,0.6774193548387096,24,0.55039394,33.33333333333333,31,0.8745132,67.74193548387093,not_significant
P35,Endothelial,Wdr83,1.8265581,2.3645673,0.06776623944118336,0.8741010747949604,0.22580645161290322,24,0.032677017,4.166666666666666,31,0.15791424,22.58064516129032,not_significant
P35,Endothelial,Apbb1,1.8265581,2.0450373,0.06776623944118336,0.8741010747949604,0.22580645161290322,24,0.033349264,4.166666666666666,31,0.13098234,22.58064516129032,not_significant
P35,Endothelial,Cep128,1.8265581,1.9388344,0.06776623944118336,0.8741010747949604,0.22580645161290322,24,0.036060568,4.166666666666666,31,0.13171023,22.58064516129032,not_significant
P35,Endothelial,Edn3,1.8265581,1.4715909,0.06776623944118336,0.8741010747949604,0.22580645161290322,24,0.1204479,4.166666666666666,31,0.30379015,22.58064516129032,not_significant
P35,Endothelial,Acad8,1.8265581,2.142967,0.06776623944118336,0.8741010747949604,0.22580645161290322,24,0.032677017,4.166666666666666,31,0.13689551,22.58064516129032,not_significant
P35,Endothelial,Gm10125,1.8265581,2.2148669,0.06776623944118336,0.8741010747949604,0.22580645161290322,24,0.04853271,4.166666666666666,31,0.20771681,22.58064516129032,not_significant
P35,Endothelial,Ftsj3,1.8265581,1.8936846,0.06776623944118336,0.8741010747949604,0.22580645161290322,24,0.033349264,4.166666666666666,31,0.118680134,22.58064516129032,not_significant
P35,Endothelial,Higd1a,1.8253325,0.76603305,0.06795086574603737,0.8741010747949604,0.6451612903225806,24,0.3581779,33.33333333333333,31,0.5495522,64.51612903225804,not_significant
P35,Endothelial,Sft2d1,1.8241262,1.3000586,0.06813299287285525,0.8741010747949604,0.41935483870967744,24,0.13344961,16.666666666666664,31,0.30124447,41.93548387096773,not_significant
P35,Endothelial,Nploc4,1.8218772,1.8199971,0.06847360847986413,0.8741010747949604,0.2903225806451613,24,0.05646921,8.333333333333332,31,0.18657807,29.032258064516125,not_significant
P35,Endothelial,Trappc2,1.8218772,1.6119735,0.06847360847986413,0.8741010747949604,0.2903225806451613,24,0.07250139,8.333333333333332,31,0.2068891,29.032258064516125,not_significant
P35,Endothelial,Dmd,1.8213371,1.0398715,0.06855563614942008,0.8741010747949604,0.8709677419354839,24,1.3215219,74.99999999999997,31,1.8949652,87.09677419354833,not_significant
P35,Endothelial,Slc50a1,1.8184322,0.9752194,0.06899810324173071,0.8741010747949604,0.6451612903225806,24,0.4109776,41.66666666666667,31,0.6927825,64.51612903225804,not_significant
P35,Endothelial,Pik3r3,1.8184322,0.96229327,0.06899810324173071,0.8741010747949604,0.6451612903225806,24,0.416616,41.66666666666667,31,0.6966282,64.51612903225804,not_significant
P35,Endothelial,Poc1b,1.8171741,1.9921937,0.06919046639688653,0.8741010747949604,0.3548387096774194,24,0.07796434,16.666666666666664,31,0.2795891,35.48387096774193,not_significant
P35,Endothelial,Pla2r1,1.8167382,1.241861,0.06925720186925967,0.8741010747949604,0.5483870967741935,24,0.31438524,29.166666666666664,31,0.6279066,54.83870967741933,not_significant
P35,Endothelial,Atg4a,1.8167382,1.2210631,0.06925720186925967,0.8741010747949604,0.5483870967741935,24,0.3562229,29.166666666666664,31,0.6919333,54.83870967741933,not_significant
P35,Endothelial,mt-Nd4l,1.8160393,0.6146374,0.06936433518647397,0.8741010747949604,1.0,24,1.659766,87.49999999999997,31,2.0175467,99.99999999999993,not_significant
