age,celltype,gene,score,log2fc_ko_vs_ctrl,p_value,p_adj_bh,ko_pct_detected_rank_genes_groups,ctrl_n_cells,ctrl_avg_lognorm_expr,ctrl_pct_detected,ko_n_cells,ko_avg_lognorm_expr,ko_pct_detected,direction
P15,Cones,Casp7,-3.5161953,-0.5874961,0.00043777873260235963,0.036588047768937745,0.6331360946745562,242,0.8143796,77.68595041322293,169,0.60815847,63.31360946745559,down_in_KO
P15,Cones,Mif,-3.5172918,-0.6000599,0.00043597413772785386,0.036588047768937745,0.6686390532544378,242,0.8917247,75.61983471074359,169,0.667607,66.86390532544377,down_in_KO
P15,Cones,Gsc2,-3.5457573,-1.2790343,0.00039148652751523947,0.03331945427301722,0.10059171597633136,242,0.1734762,24.380165289256162,169,0.07516281,10.059171597633139,down_in_KO
P15,Cones,Diaph3,-3.5718489,-0.8863234,0.0003544698120955924,0.03102279666802651,0.378698224852071,242,0.5628496,53.30578512396681,169,0.34274527,37.86982248520705,down_in_KO
P15,Cones,Acvr1,-3.5786676,-1.7394055,0.0003453502227915445,0.0308059040080496,0.0650887573964497,242,0.14698417,19.008264462809898,169,0.046330407,6.508875739644972,down_in_KO
P15,Cones,Maml2,-3.5872478,-0.9964707,0.0003341867742432886,0.03036245003067183,0.24260355029585798,242,0.44623658,41.73553719008255,169,0.24834281,24.260355029585806,down_in_KO
P15,Cones,Gm12146,-3.5913243,-1.1918639,0.00032900184985086735,0.03036245003067183,0.13609467455621302,242,0.22386922,28.92561983471069,169,0.10420815,13.609467455621305,down_in_KO
P15,Cones,2310034G01Rik,-3.6089444,-1.0696752,0.00030744547353992515,0.029403831526081295,0.14201183431952663,242,0.19896829,30.991735537190024,169,0.09973858,14.201183431952666,down_in_KO
P15,Cones,Pygm,-3.6128585,-0.6161689,0.00030283996189343,0.0292851674276339,0.6153846153846154,242,0.77099943,75.20661157024773,169,0.5642005,61.5384615384615,down_in_KO
P15,Cones,Gm40477,-3.6137078,-0.84872985,0.00030184924923691174,0.0292851674276339,0.34911242603550297,242,0.47400647,52.06611570247921,169,0.2902244,34.911242603550264,down_in_KO
P15,Cones,Dpp6,-3.6997097,-1.3430287,0.0002158461831582091,0.02301614989837593,0.1242603550295858,242,0.25362942,27.685950413223093,169,0.107778504,12.426035502958584,down_in_KO
